0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-26,117,425,-0.63768,-0.63768,10.033,6,80,2774,45.088,0.10911,1,0,6.3525,21.103,45.088,4.6608,8.8399,12.587,15.947,18.959,21.66,24.082,26.253,28.2,29.946,31.511,32.915,34.173,35.301,36.313,37.22,38.034,38.763,39.417,40.003,40.529,41,41.422,41.801,42.141,42.446,42.719,42.964,43.183,43.38,43.557,43.715,43.857,43.984,44.098,44.201,44.292,44.375,44.448,44.515,44.574,44.627,44.675,44.717,44.756,44.79,44.821,44.849,44.873,44.895,44.915,44.933,44.949,44.964,44.976,44.988,44.998,45.008,45.016,45.023,45.03,45.036,45.041,45.046,45.051,45.054,45.058,45.061,45.064,45.066,45.069,45.071,45.072,45.074,45.076,45.077,45.078,45.079,45.08,45.081,NaN,NaN,19,NaN,NaN,NaN,NaN,24,28,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24,1.1429,15.571,24,12,30,23,28,24,4,0,0,0,0,0,0,0,45.088
4,-26,118,426,-0.25629,-0.25629,9.4637,11,28,28068,45.088,0.096174,1,0,7.2072,23.942,45.088,4.1343,7.8895,11.3,14.399,17.213,19.769,22.09,24.199,26.114,27.854,29.434,30.87,32.174,33.358,34.433,35.41,36.298,37.104,37.836,38.501,39.105,39.653,40.152,40.604,41.016,41.389,41.728,42.036,42.316,42.57,42.801,43.011,43.201,43.374,43.531,43.674,43.804,43.922,44.029,44.126,44.214,44.294,44.367,44.433,44.493,44.548,44.597,44.642,44.683,44.72,44.754,44.785,44.812,44.838,44.861,44.882,44.9,44.918,44.933,44.947,44.96,44.972,44.983,44.992,45.001,45.009,45.016,45.023,45.029,45.034,45.039,45.044,45.048,45.052,45.055,45.058,45.061,45.063,45.065,45.068,11,6,26,NaN,16,30,29,27,15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,NaN,NaN,NaN,NaN,NaN,NaN,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52174,16.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.088
4,-26,119,427,-0.57153,-0.57153,8.4586,9,28,94175,45.088,0.063359,1,0,10.94,36.342,45.088,2.7681,5.3663,7.8049,10.094,12.242,14.259,16.151,17.928,19.595,21.16,22.629,24.008,25.302,26.517,27.657,28.727,29.732,30.675,31.56,32.39,33.17,33.901,34.588,35.233,35.838,36.406,36.939,37.439,37.909,38.349,38.763,39.151,39.516,39.858,40.179,40.48,40.763,41.029,41.278,41.512,41.732,41.938,42.131,42.313,42.483,42.643,42.793,42.934,43.066,43.19,43.307,43.416,43.519,43.615,43.706,43.79,43.87,43.945,44.015,44.081,44.143,44.201,44.255,44.306,44.354,44.399,44.442,44.481,44.519,44.554,44.586,44.617,44.646,44.673,44.699,44.723,44.745,44.766,44.786,44.804,13,9,16,7,17,NaN,NaN,18,17,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54167,12.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.088
4,-26,120,428,-6.4085,-6.4085,7.1768,7,9,70299,45.088,0.075744,1,0,9.1511,30.399,45.088,3.289,6.3382,9.1648,11.785,14.215,16.467,18.555,20.49,22.285,23.948,25.49,26.92,28.245,29.474,30.613,31.669,32.648,33.555,34.396,35.176,35.899,36.57,37.191,37.767,38.301,38.796,39.255,39.681,40.075,40.441,40.78,41.094,41.385,41.656,41.906,42.138,42.353,42.553,42.738,42.909,43.068,43.215,43.352,43.479,43.596,43.705,43.806,43.899,43.986,44.066,44.141,44.21,44.274,44.334,44.389,44.44,44.487,44.531,44.571,44.609,44.644,44.676,44.706,44.734,44.76,44.784,44.806,44.827,44.846,44.864,44.88,44.895,44.909,44.922,44.934,44.946,44.956,44.966,44.975,44.983,14,13,17,NaN,19,12,NaN,18,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.088
4,-26,121,429,-5.921,-5.921,6.151,6,9,1.1379e+05,45.602,0.075648,1,0,9.1628,30.438,45.602,3.3225,6.4029,9.2588,11.907,14.362,16.638,18.748,20.705,22.519,24.2,25.76,27.205,28.546,29.788,30.941,32.009,32.999,33.917,34.769,35.558,36.29,36.968,37.597,38.181,38.721,39.223,39.688,40.118,40.518,40.888,41.232,41.55,41.846,42.119,42.373,42.608,42.826,43.029,43.216,43.39,43.551,43.701,43.839,43.968,44.087,44.197,44.3,44.394,44.482,44.564,44.64,44.71,44.775,44.835,44.891,44.943,44.991,45.035,45.077,45.115,45.151,45.184,45.214,45.242,45.269,45.293,45.315,45.336,45.356,45.374,45.39,45.406,45.42,45.433,45.446,45.457,45.468,45.478,45.487,45.495,11,13,15,15,NaN,NaN,NaN,17,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66667,11.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.602
4,-26,122,430,-5.48,-5.48,5.2991,3,3,11128,52.951,0.16414,1,0,4.2228,14.028,52.951,8.0156,14.818,20.59,25.489,29.646,33.174,36.168,38.708,40.864,42.694,44.246,45.564,46.682,47.631,48.436,49.12,49.7,50.192,50.609,50.964,51.265,51.52,51.736,51.92,52.076,52.209,52.321,52.416,52.497,52.566,52.624,52.673,52.715,52.751,52.781,52.807,52.829,52.847,52.863,52.876,52.887,52.897,52.905,52.912,52.918,52.923,52.927,52.931,52.934,52.936,52.938,52.94,52.942,52.943,52.944,52.945,52.946,52.947,52.947,52.948,52.948,52.949,52.949,52.949,52.949,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.95,15,14,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.951
7,-26,123,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.951,0,0,0,0,0,52.951
4,-26,124,432,0.97426,0.94851,5.2354,3,9,4470,52.951,0.44292,1.6907,0,2.4602,6.3364,52.951,9.3174,21.552,31.477,38.638,43.548,46.826,48.982,50.388,51.299,51.887,52.267,52.511,52.668,52.769,52.834,52.876,52.903,52.92,52.931,52.938,52.942,52.945,52.947,52.948,52.949,52.95,52.95,52.95,52.95,52.95,52.95,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,52.951,12,19,NaN,NaN,NaN,NaN,NaN,NaN,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.375,6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.951
7,-26,125,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.951,0,0,0,0,0,52.951
4,-26,126,434,0.79052,0.79052,3.9769,5,10,1561,69.403,0.045603,1,0,15.2,50.492,69.403,3.0939,6.0499,8.8741,11.572,14.15,16.613,18.967,21.215,23.363,25.416,27.377,29.25,31.04,32.75,34.384,35.945,37.437,38.862,40.223,41.524,42.767,43.954,45.089,46.173,47.208,48.198,49.143,50.046,50.909,51.733,52.521,53.274,53.993,54.68,55.336,55.963,56.562,57.135,57.681,58.204,58.703,59.18,59.636,60.071,60.487,60.885,61.264,61.627,61.974,62.305,62.621,62.924,63.212,63.488,63.752,64.004,64.245,64.475,64.694,64.904,65.105,65.296,65.479,65.654,65.821,65.981,66.134,66.279,66.418,66.552,66.679,66.8,66.916,67.027,67.133,67.234,67.331,67.423,67.511,67.596,9,8,NaN,NaN,NaN,NaN,NaN,17,23,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.127,3.8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.403
4,-26,127,435,-14.702,-22.554,7.2798,4,9,2422,91.899,0.018368,1,0,37.737,125.36,91.899,1.6726,3.3147,4.927,6.5099,8.064,9.5899,11.088,12.559,14.003,15.42,16.812,18.179,19.521,20.838,22.131,23.401,24.648,25.872,27.074,28.253,29.412,30.549,31.666,32.762,33.838,34.895,35.932,36.951,37.951,38.933,39.897,40.844,41.773,42.685,43.581,44.46,45.324,46.171,47.004,47.821,48.623,49.411,50.184,50.943,51.689,52.42,53.139,53.844,54.537,55.217,55.885,56.54,57.184,57.815,58.436,59.045,59.643,60.23,60.806,61.372,61.928,62.473,63.009,63.535,64.051,64.558,65.055,65.544,66.024,66.495,66.957,67.411,67.857,68.294,68.724,69.146,69.56,69.966,70.366,70.757,10,9,NaN,NaN,NaN,NaN,NaN,12,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26786,9.6607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.899
7,-26,128,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.899,0,0,0,0,0,91.899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-26,132,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.899,0,0,0,0,0,91.899
4,-26,133,441,-4.7704,-4.7704,11.095,3,9,1348,91.899,0.038708,1,0,17.907,59.486,91.899,3.4893,6.8461,10.075,13.182,16.171,19.046,21.812,24.473,27.033,29.496,31.866,34.145,36.338,38.447,40.477,42.429,44.308,46.115,47.853,49.525,51.134,52.682,54.171,55.604,56.982,58.307,59.583,60.81,61.99,63.126,64.218,65.269,66.28,67.253,68.189,69.089,69.955,70.788,71.59,72.361,73.103,73.817,74.503,75.164,75.799,76.41,76.999,77.564,78.109,78.632,79.136,79.621,80.087,80.535,80.967,81.382,81.781,82.165,82.535,82.89,83.233,83.562,83.878,84.183,84.476,84.758,85.029,85.29,85.541,85.782,86.014,86.238,86.453,86.66,86.858,87.05,87.234,87.411,87.582,87.745,13,NaN,21,NaN,NaN,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.899
7,-26,134,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.899,0,0,0,0,0,91.899
7,-26,135,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.046,0,0,0,0,0,75.046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-26,138,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.046,0,0,0,0,0,75.046
7,-26,139,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.046,0,0,0,0,0,75.046
7,-26,140,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.801,0,0,0,0,0,63.801
7,-26,141,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.96,0,0,0,0,0,156.96
7,-26,142,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.96,0,0,0,0,0,156.96
7,-26,143,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.96,0,0,0,0,0,156.96
